# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
8.648542866240938737e-03 1.089035682375119052e+00 -6.267494886917799324e-01 -9.484029093154046075e-01 -7.238320545974237241e-01 4.572851280986353073e-01 4.173159516804648139e-01 -1.860164102347915405e-01 -2.025810756339007368e-01 1.371873072700884544e+00 4.306212764208035976e-02 -4.302913131359691334e-01 1.443883751823494377e+00 -5.151037603555929101e-01 5.431725923564078018e-01 6.578144577062711162e-01 3.997905570024117283e-01 2.167912308315902425e+00 -2.185716552042765437e-01 1.203882496359734988e+00 3.991798467379662263e+00 -1.447009011220609542e+00 -5.372817406122214479e-01 -9.595004517154952506e-01 -5.385151757675431250e-02 -6.886448959691403582e-01 9.520749043058365224e-01 -4.734476305341666635e-01 2.400015212607214288e+00 1.090217788159702911e-01 -2.182688070581292106e+00 -5.176932568664659451e-01 -1.292817062602577893e+00 4.243810281549930119e-01 -3.708110448095487677e-02 3.768516328823456885e-01 -1.238462149469232054e+00 -1.710836794479594636e-01 1.553967564140466440e+00 -3.021703011325388655e+00 4.860954538284944504e-01 -9.700384330850956305e-01 -1.709783363962132374e-01 1.151944291400234660e-01 -1.303128777006046901e+00 5.848356211226397594e-01 7.299983676170309632e-01 8.740003897518618947e-01 -1.432543132398599872e-01 3.293029260414329085e-01 -1.456021826728561841e+00 3.196331871284347481e-01 -1.365976127050007594e-01 7.955274680197272907e-01 -1.315090437603039009e+00 -1.197037958522055856e+00 1.301142279124048562e+00 -1.527043672607253932e-01 -5.504488882385386583e-01 -7.905738647641058492e-01 -1.031316554428199916e-01 5.312880110979550929e-01 -2.364333056733669558e+00 -8.279792064516781069e-01 -6.726350659849860136e-01 1.691465714762038663e+00 -1.046992456681564931e+00 1.466175232342657120e+00 2.795758911162850024e-01 1.303541820468020473e+00 -8.812454731373235983e-01 -1.017428320722297386e+00 3.635126048783281938e+00 1.340747673716836674e-01 -6.090887309095572438e-02 -7.398032472267976889e-01 -8.775241786844055758e-01 4.926067882848448876e-01 -9.310266547821963723e-01 -5.783636731628492011e-01 2.820555019461608914e+00 1.356134587814110670e+00 6.865828931362357723e-01 -3.054746929249819942e+00 3.277559698796790322e-01 1.155118267618746808e+00 -1.742875178902547895e-01 2.550749156054759048e-01 7.806507419977155582e-01 1.329770209727609176e+00 7.701645194410458028e-01 -6.350848166796070338e-01 1.535139951331201957e-01 -1.637979550278172658e+00 -7.135343814611631030e-01 8.598554311852880661e-01 6.190360086155430874e-01 4.060951945017119424e-01 1.305301260179025091e-01 -1.082504089491863386e+00
-1.358185213127855562e+00 8.754051636152824223e-01 -1.294143150616730242e+00 3.661165705388723879e+00 1.147439073189188141e+00 -6.481542643964116612e-02 -4.921463772561305294e-01 2.967931642870642595e-01 -2.244890525464156295e-01 6.445318269759103824e-01 -4.736262805420712874e-01 8.247259670416080546e-01 -1.147270085815523144e+00 -3.361137642410489401e-01 -4.883054319886741546e-01 1.295825218007121027e+00 2.032087800354826168e+00 -1.877835273849370656e+00 1.148770929824238340e+00 1.352866553539473049e+00 -2.796027229133561498e+00 -1.284144051153533805e+00 -1.593622788126418444e+00 -1.416344946616305167e+00 -1.508888502032707413e+00 7.935441726489590730e-02 1.208932181327689870e+00 2.502583841191883818e-01 -8.412267310505314732e-01 -1.724904126394861958e-01 4.405248782952436715e-01 -1.186852421656699880e-01 1.132387777963113962e+00 2.993898303467076860e-01 4.577720298861220893e-01 4.298254837091592950e-01 1.428500856620445125e+00 5.413429726993539415e-01 2.885603727163633669e-01 -5.075371064529871079e-01 -9.304618442560582681e-01 2.346281757570164161e-01 4.544987748980574005e-01 -2.105624646350525431e-01 -1.011153381618241198e+00 -4.281763883201061271e-01 4.174750925961274312e-03 2.943989463455041644e+00 9.165129803159925981e-01 -2.219085282716289353e-01 -1.374358528928685930e+00 1.355177736364795216e+00 -2.324378729992800097e-01 1.333780544290990244e+00 2.401699230011749772e-02 -1.015127195240831393e+00 -1.506906012223885760e+00 -6.487128423637381069e-02 2.334092949629268665e-01 -8.728623173402870750e-01 1.311894915783825832e-01 -1.788395680228734574e-01 -2.051705430379506367e+00 -7.044769888190477447e-01 -5.342766646392131946e-01 -4.959169676001177196e-01 -2.691705774853430100e+00 -3.791850786697110176e-01 -5.350890902712112096e-01 -1.204419363397720710e+00 5.822958059537586273e-01 -1.532108448173199466e+00 -1.580399999815515488e-01 1.763117559228394304e+00 -1.289990445192877200e+00 -3.800424330130645623e-01 -3.051814454286026490e-01 -6.037869624175223882e-01 1.238519897881593945e-01 3.481771496230451901e-01 -8.379768637613778104e-01 6.052191240392125193e-01 4.648995773149831034e-01 1.006007001747927676e+00 1.110178077270217445e-01 1.574718137932882511e+00 -1.199252174293805817e+00 -6.400336336223965139e-01 7.669396060112508851e-01 -1.105743287554720400e+00 -1.449681636015732966e+00 -1.116143148865499368e+00 3.670376078382076579e-01 -1.815909950732493172e+00 -3.166058882794953733e-01 -6.812464544570440150e-01 1.556211760726555093e+00 -4.737439480649646359e-03 3.734619794689907901e-01 8.559491619017567388e-01
1.313639760915564336e+00 2.073490492325070100e+00 -2.834940963755873400e-02 -1.366741176725077000e+00 1.840906398793272503e-01 -9.455974588676817616e-01 -5.415031607836482408e-01 9.305484777204795499e-01 1.539315300763111072e+00 -5.575181180947151871e-01 1.153384290721555239e+00 -4.884669469070586356e-02 3.077867690076956445e-02 2.994043717121410708e-01 1.783904928543041057e+00 1.452668134611529993e+00 -1.751849190764045883e+00 3.136396285915342697e-01 1.446657673718385606e+00 1.815177578306498285e+00 2.478782694383037666e-01 1.908612336311411584e+00 1.970194783646922243e+00 -2.036023178623006302e+00 -4.974783233973589236e-01 1.242775896508284017e+00 -1.851736912770371446e-01 -7.146370724683113185e-01 -3.241479957337205509e-01 2.093140019347512759e-01 3.464760120685417832e-01 -1.957078161631791824e+00 -6.879997860454816205e-01 1.019954206262712271e+00 4.348090082870971762e-01 1.986312312821455484e+00 -1.079251938876790717e+00 2.363393885437233166e+00 -6.418518618412958343e-01 1.792810407885750967e-01 -1.066203257382970726e+00 -8.500713869388422106e-01 -6.611826955430053498e-01 5.020011567040533890e-02 -1.613938936601468255e+00 -1.223445380101464419e+00 1.119561627252297908e+00 -2.067491440254229484e+00 2.354573627144979364e-01 4.834274011499939405e-01 -3.817053640279678417e-01 1.975734357140515485e+00 6.312644825268773907e-01 -3.026305782655374532e+00 1.290204421906855581e+00 2.720202492677208372e-01 6.664591903181138477e-01 -8.899996584267140243e-01 1.536886612803975094e+00 -1.875954973590180819e+00 -8.201630311602632339e-01 -7.244898787800166939e-01 2.884551201522272401e-01 -4.880005382583534751e-02 9.126897754950975827e-02 -5.179439955407659779e-01 6.235153893652775059e-01 -6.582944973696185365e-01 -1.339370917743213096e-01 -8.231766547558455605e-02 9.416914499877659939e-02 2.150752543055151733e+00 -8.748150820640822056e-01 -7.873021784480819241e-01 -2.040041524698406050e+00 3.085085796146649906e-01 -1.411891317022365921e+00 1.888078327724020067e+00 -8.081062296213291363e-02 1.255307013954529483e+00 -1.430925496819607901e+00 6.330944784218757171e-01 -1.059107020014892209e-01 -9.300573009687573833e-01 4.935838999006161298e-01 2.690709001602093586e+00 9.682672704281707343e-01 -1.447394508753676312e-01 -1.897161482583402892e+00 1.902195981171102890e+00 -6.299086451104409790e-01 5.630057830587531509e-01 -6.657576677412941901e-01 -1.031010080864611211e+00 4.708367932303766379e-01 -5.533931624516703618e-01 -2.204195215850400125e+00 5.716664868409760958e-01 -7.478211158478097476e-01 6.392597401363510068e-01
8.215306076862288753e-01 3.522948727686396331e-01 -3.764879250102310393e-01 -9.959950554240888376e-01 1.043377901705843769e+00 1.150869238355879176e+00 6.408068591187052743e-01 -3.452845238225553670e-01 -1.148736137247968081e+00 -1.498199496711766741e-02 -2.967249574396406131e-01 1.321297147001237127e+00 4.394370174965648301e-01 5.422882609298678158e-01 5.480568366858038498e-01 2.055395744409424630e+00 -8.262880587530633258e-01 1.246064633489852191e+00 -1.264348769281557150e+00 6.533393894056190865e-01 1.642213117575248349e+00 -8.841424177291299369e-01 -7.745809305168740444e-01 -3.613912916897326078e-01 1.457478944379546837e+00 9.909874152088422594e-01 4.539806545270365645e-01 -1.591608902337443787e+00 7.935622826331508728e-01 -2.211924292697419858e+00 -4.141144203650715561e+00 2.765832641076153564e-01 4.732380148928526098e-01 -1.853978810018773293e+00 9.786961843735766386e-01 6.662311662729351047e-01 9.063078679410435656e-02 2.645195748498380822e-02 -4.719996068170372316e-01 3.838099525614270813e-01 -3.190456164520671933e-01 1.585498543926309178e+00 9.049114304678131937e-01 -7.905102993833884595e-01 -1.107932952387626013e+00 -1.808891531420379284e+00 1.052598808061748770e+00 1.847825095709252075e-01 -1.635777499723868988e+00 -9.120308012455607960e-01 6.904413963153719844e-03 -5.471519453633973962e-01 1.215081516280481111e+00 -1.471139560658146328e+00 -1.868174734324646799e-02 6.962824031232309752e-01 1.451635305644798091e-01 -5.552095396842530173e-01 3.788298531262975222e-01 8.884184786318302107e-01 1.063901773401901146e-01 -1.944157830127806630e+00 -1.333536668692092864e+00 7.681901268616173617e-01 -8.389383844026718773e-01 1.806839653850180971e+00 7.679136182173462721e-01 -8.339031222231482743e-02 -1.597781072729436369e+00 2.781934239552402155e-01 -9.284206573875068980e-01 -4.037109962439527910e-01 9.059395351515425743e-01 -1.028269124630730058e+00 -1.145331154210378566e+00 2.209405786744117250e+00 2.158629020811481336e+00 -3.896950418853588616e-01 -1.030667351379907615e+00 -6.088749823203110090e-01 2.531009836087437570e+00 -1.264897131038780875e+00 6.047925045444293435e-01 -5.902429006805524070e-01 7.082693564944296805e-01 -1.157864527526193177e+00 2.053512797642044418e+00 6.934057163966252935e-01 1.195825626649180240e+00 1.066695436934784968e+00 1.475898249018871899e+00 -2.922784263204336042e-01 8.388450238980267315e-01 1.269149822184640675e+00 -9.376708511413470171e-02 1.613362947415081683e+00 6.011556126079986573e-01 1.981388423799331333e+00 -1.278599825544082025e+00 1.381775086107601691e-01
-1.906101213846752129e+00 3.132153341932825130e-01 9.802136595736200553e-01 6.628565420686609144e+00 4.339331377444638482e-01 -2.264914699904733986e-01 1.194469592245676726e+00 4.399553673625456462e-01 8.885177731978673998e-01 -8.652460626728095683e-01 5.165638683789152141e-01 5.147742666464751871e-01 9.144620499016563597e-01 -4.763983667625377727e-01 8.192870236309959253e-01 1.196246372655510370e+00 -4.572191805989965219e-01 -8.354308016661500247e-01 1.466269173932523540e+00 -8.238982720337423293e-01 -7.310151581491037831e-01 2.736150296477209976e-01 -5.747467519718244544e-01 -5.196138179116208677e-01 -6.444943984518483937e+00 1.053537861377433327e+00 -1.428572323610807215e+00 -1.303274623877603622e+00 8.695904063460506428e-02 -7.711196360482001078e-01 9.132346060569419555e-01 -1.698118922249895135e+00 -1.294726145724186317e+00 2.975017364946372367e-01 2.106712676062735268e-01 3.562583510774549045e-01 1.832180880166225379e-01 -2.325610110445506251e-01 7.347627076699256854e-01 -3.468340510963939249e-01 7.274727224845005669e-01 -2.124327805671721858e-01 9.636729045049110542e-01 1.414575024318759144e+00 -2.088960359245311815e-01 -8.243730760213218156e-01 -7.249641202833374543e-01 -4.877259038990609807e-02 6.467999174102526672e-01 -1.101692312762618808e-01 4.337863240126397235e-01 -4.450618098100393438e-01 1.570952360077242149e+00 1.146282022338941942e-01 -6.834226748026774878e-01 3.829032287442912241e-01 9.311699203334650177e-01 8.540938771358517201e-01 1.756268248815029187e+00 -1.833405829740211379e+00 -2.890053461207068297e-01 6.797302406606873237e-01 -1.036592580554183796e+00 -5.492485117148560025e-01 -1.783873036609016971e+00 -4.213634234337400031e-01 -2.133353525370006221e+00 -5.234675121377072582e-01 3.376645827200051575e-01 -1.316983516296312384e+00 1.004209635714649496e+00 8.580203438312340447e-01 1.368196282951305298e-01 9.546319876251374570e-01 3.100939447221333634e-01 -2.898748586636330782e-02 -4.970735840107145531e-01 -4.955730457203670891e-01 1.538292601270332960e-01 1.387163511363242119e+00 -8.408475324602403544e-01 -1.283911241538170600e+00 2.029681372325637057e+00 2.132012578080964005e-01 1.647781837528698778e+00 1.423681957236704598e-01 2.414986856968504014e-01 -3.587923971314992411e-01 -7.443298801913001972e-01 -5.816119864993601896e-01 7.744871976733447294e-01 -9.934396480911514282e-02 -2.058608707169198304e+00 -7.880073027836550503e-01 -9.877630232203756799e-01 8.130757947816602549e-01 4.370518540184364364e-01 -6.127812762681025816e-02 6.703775179810785856e-01 -2.169104655516190527e-01
4.816546162278012022e-01 -1.516509667103373427e-01 -1.295760411541513779e+00 -1.836153632302916172e+00 -2.395444537219603820e+00 -1.616151979518791748e-01 5.629774269568306178e-01 -2.751359386908749927e-01 -6.549838784147836712e-01 5.185647319840940295e-01 -9.552968972421248539e-01 -9.539382307638917258e-01 1.679044832695103795e-01 2.138223998616399779e+00 -8.895792145908937298e-01 -8.460649683875396398e-01 4.205521512131552009e-01 -2.185262521291672644e-01 9.619392933060658679e-01 3.198367144398645001e-01 -8.216421431247135088e-01 9.380259366185329517e-01 2.991803786252413833e+00 -5.337930000334164538e-01 5.577467591288943760e-01 6.658957355833610148e-01 4.759582508129917566e-01 -1.037861601690995006e-01 1.398432641870402060e+00 3.412578480588606133e-01 2.370406502590226339e+00 -1.318567794948583005e+00 2.321436351082327432e-01 -6.972036216153589816e-01 -1.655079535238910937e+00 1.905283349070586441e-01 5.748248163131327582e-01 -3.200830472187191633e-01 6.889488565507267959e-01 -1.237871826382305418e+00 -2.997296791349413070e-01 -7.909151096930137903e-02 1.364213721267634183e+00 5.280140822718208948e-01 1.038331962986031920e+00 -4.146087774884018029e-01 -1.869148294804356958e-01 -1.007125548624749234e+00 -3.591403293739739433e-01 2.056680579353032723e+00 -2.856098064148677729e-01 -1.581496462434711203e+00 1.205839553469386427e+00 -9.990486594989625990e-01 -1.138518109089363017e+00 -1.424383164999890317e-01 -1.669817014520582177e+00 -2.931706381780185833e-01 -1.146116697242617333e+00 -7.579583936337122019e-01 -1.400730466444729538e+00 -5.880468187627342358e-01 1.386227023454239982e+00 1.633066905575113470e+00 -9.237243640258145649e-02 9.494441729257369067e-01 3.176820947413079854e-01 4.571604338601783363e-02 -1.949700376835920290e-01 -9.939641937375262026e-01 9.391819434048946647e-02 6.894220165115223509e-01 -7.956696783017469521e-01 8.528918833932805366e-02 -1.819966969497320619e+00 4.829982777676413153e-01 -1.845685120397329015e+00 1.711857290796223285e+00 -5.354215657842908982e-01 1.231883714355711312e+00 -3.439344245448597848e-01 -7.307921284079063051e-01 -1.187128286267070010e+00 -1.301808909041816786e+00 -1.360282982787674566e+00 4.113843418352784997e-01 -5.135060506961841575e-01 9.243990786395857029e-01 -8.732237172810614068e-01 1.207617859703058683e+00 -1.154420572018354019e+00 1.954622993732777758e-01 3.114319472230007158e-01 -4.023543328583663592e-01 -1.525965314834556219e+00 9.656464596131600908e-01 1.975290633177702038e-01 -3.516867012586757379e-01 7.121126364894705407e-01 -1.916872056006401759e-01
-3.878811358028622647e-01 -7.953305434307679223e-01 4.608456442611135739e-01 1.458270726799618111e-01 9.664735113841080860e-01 -7.564334782790286260e-01 -4.897738088904420861e-01 2.475615209925857152e-01 2.418841551807527079e-01 -1.090645962991247497e+00 -3.286909897677144921e-01 5.299906754799240671e-01 -3.133314781767620794e+00 -1.919476692920682792e+00 -1.870714371578774404e+00 -4.728369231117774962e-01 -4.294551675710488875e-02 -8.023089674523474768e-01 3.777061565657899855e-01 -9.486204825497729365e-01 -3.490557022848745361e-01 9.802211318498887938e-01 -8.795746424321632118e-02 4.211723205708098883e-01 8.658405207386590807e-02 1.881515999603164069e+00 -8.517417470262816925e-01 2.131155166054962358e+00 -1.208947034260483999e+00 2.761206364124150214e-01 1.212339640427501752e+00 2.323664402457904510e-01 1.067178035109328516e+00 -9.310059842980907829e-01 7.576875348798507714e-02 -4.459998233607799789e-01 6.527264838855542095e-01 3.480830639341048749e-01 -1.625780974745069773e+00 8.750047182610213303e-01 -3.155027678385616818e-01 1.731625249150763546e+00 1.462214100034055164e+00 -1.324624547481837444e-01 1.078697622025267311e+00 -8.854752465889830226e-01 -1.852184219070625470e+00 -1.969038964791152424e-01 -4.292658775483706446e-01 -1.454400273049747172e+00 1.079575713048212871e+00 7.080120477971042769e-02 5.267740874058842726e-01 -1.923427863737452725e-01 1.691348796731702686e+00 1.836024942813376137e+00 -7.123094988784034465e-01 1.179516589310200647e+00 5.757768788264455706e-01 2.522797599636004140e-01 3.316157262992538990e-01 -1.740121661885288606e+00 7.145395959508090700e-01 2.135646169895251578e+00 5.267268551674941790e-01 -2.282130911907432225e+00 2.811133098508578065e-01 -6.453698353422644418e-01 -2.593784901716631008e+00 1.001517175531051462e+00 1.625690271139198506e+00 5.242873038211335324e-01 -6.753901597205043128e-01 -8.404190274834132113e-02 -2.079086321846256580e-01 3.995133619528513869e+00 9.524526122236884884e-01 5.783670585192857150e-01 1.883101933836889508e+00 7.849178173868057717e-01 -6.740862172956672005e-01 -1.418553886316979318e+00 -1.363205832783772831e+00 6.678263003614154369e-01 3.608147518693209377e-01 -3.791826261987548685e-01 1.326893961287448354e-01 1.495251777882795396e+00 -4.733184417327842564e-01 -7.932868430767837653e-01 -5.992528644356726053e-01 6.857889889113888415e-01 -5.230352992170641535e+00 7.146567183255743139e-01 2.130929075546774243e+00 -1.580455524672682355e+00 -2.138385996772705910e-01 -3.982544558537260748e+00 1.995350615659116977e+00 1.433558602112816827e+00
1.483916133397758630e+00 -1.251771654979637605e-01 1.886474600417874292e+00 -4.958736588094107556e-01 -2.110761825841939388e+00 -9.008309445296009965e-01 1.200421389698254737e+00 -1.107645908277950841e+00 4.962236732895117242e-01 -1.281138633575471752e+00 1.097904461547198007e+00 -1.531513062876029174e+00 2.924899475601986515e-03 -2.615013401576138374e-01 -2.087177436796603835e+00 -1.111020486050911860e+00 -8.253571814443617649e-01 7.405355125686966522e-01 -1.343548586737277395e+00 -9.507219333771660397e-01 2.494350978145161435e-01 3.399888910630017302e-01 8.859353832049740030e-01 9.354406788136804263e-01 1.646123966225089497e+00 1.043363434780063326e+00 -1.426988506546364111e+00 -5.533485750435331862e-01 3.022573444821654576e-01 -6.929666186019676211e-01 -3.246622218748619337e-01 -2.281358840484365713e-01 -7.737850413600533273e-01 -1.300823849967103873e+00 -1.684412255697287586e+00 -3.035489299459455670e-01 -1.084734007991211113e+00 -3.790472363359351782e-01 -2.457693893069280155e-01 1.050820988622544888e-01 1.478164726800188067e+00 -4.026100862344880738e-01 -2.693893096629965900e+00 6.389810614690384361e-01 4.471121135784536516e-01 5.476905931405530170e-01 1.726749040560599802e-01 -5.993117382547502592e-01 -2.142994976845056243e+00 2.716600045824752119e+00 8.710712477674691367e-01 -1.056462452756871340e+00 6.399666658696582244e-01 -2.366551079014198034e-01 -5.406264923859060989e-02 1.150512767716679097e+00 1.022581420411343922e+00 2.656838869704758910e+00 -4.759065062992973161e-01 2.957569005077694269e-01 -8.792317254283049666e-01 1.202877076968578846e-01 5.704291095395200850e-01 1.896608379867761984e+00 1.338970339870652948e+00 6.341206785382864641e-01 9.259119434360247869e-01 -2.458899004917127207e-01 -6.451347293947227612e+00 1.870271245233321000e+00 -1.013233572690411366e+00 6.836684825964578494e-01 -6.695241781463884267e-02 -1.228811682203898359e+00 7.049784837452521824e-01 1.073538936571153180e+00 1.128070521464644843e-01 3.184892473440964711e+00 -3.281802641039660018e-01 -2.209936427970141892e+00 2.059582893326678543e-01 -6.822754695451445084e-01 -1.182028963212735428e+00 -2.520880332989725026e-01 -4.293307149328635219e+00 -5.653187219983714096e-01 1.359737169353621322e+00 1.007206535329030928e+01 -3.543799951318255537e-01 5.633082689288498868e-01 1.618438783038299578e+00 1.681917896769263621e+00 -6.078984896161879758e-01 8.312528058370850514e-01 -1.110396265925834847e+00 1.078071000778835664e+00 -4.869088772696371081e-01 1.213818181294878951e+00 -2.850002689692450630e+00 -1.194456229271428249e+00
