# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
4.217974388787220641e-01 -8.633979080857485944e-02 -2.764224991317451585e-01 -7.555729935572836897e-01 -1.148871189858461594e+00 1.548840761186753845e-01 1.174896952557398233e+00 2.235238215430162434e+00 4.637538730414206278e-01 2.534145560899853655e-01 2.245423053965158289e+00 -1.583711745729295406e-01 -1.014569942005628445e+00 2.504011696299894396e+00 -8.246459353684808535e-01 1.156353418542329203e+00 -6.081578563084635292e-01 1.357371267933585868e+00 -3.065566589155455102e-01 -4.880651123629051180e-01 -7.703967556098931802e-01 -9.642391390455674616e-01 -1.403723603299355860e+00 1.733990222182171470e+00 1.090151300881210927e+00 -2.799859754150704760e-01 1.189849369148147762e+00 4.582779733005011846e-01 -6.956317711469103271e-01 3.213962994374051640e-01 -6.100735858268983014e-01 3.592854870541078993e-01 -4.593988699181617563e-01 -1.410426290702198049e+00 -3.371531271424180742e-01 -9.316108800339814033e-01 -7.128877006398539606e-01 -7.509146109315701922e-01 1.275703571934552416e+00 -2.872356877982367163e-01 2.355884269397885700e-02 -2.745712244363073679e-02 -3.335802436445577390e-01 -7.093047190349446307e-01 1.039776953440192164e+00 4.377425429038147020e-01 2.794656359518389865e-01 -1.666354792710936505e-01 -6.676283284667678952e-01 -4.064591892813499974e-01 2.701286185220853842e+00 2.264211304061153618e-01 5.113553100554961706e-01 -1.380608222841708255e-01 2.707002657304693680e-02 2.125255040476543122e+00 3.270427379654013755e+00 7.583863602613778454e-01 -1.486749377552901041e+00 -1.799060054886177262e+00 2.238350255198862937e-01 6.708989145073577243e-01 -1.090688654277486069e+00 -2.823786598085082922e-01 -6.561534647824074362e-01 1.485778452232073610e+00 -9.518209388160976392e-01 4.084483137116834972e-01 6.757271060119935946e-01 3.029241737059268358e-01 7.343401599054659723e-01 2.746562511031676312e-02 -8.476809251027298542e-01 -7.702058603051152863e-01 -5.213477705632919845e-02 -1.088474110263819350e+00 2.806006197140871461e-02 9.226518115191231217e-01 1.356882177211972573e+00 1.993370461877075117e+00 -2.980469635704641185e-01 -7.244756518159916059e-01 1.325868629212776151e+00 -1.646239496773978239e-01 6.315626368057095652e-01 -9.798704927751413774e-01 -1.003331527136085644e+00 -1.650442891066118190e+00 2.166379847752656629e-01 5.734430379210779805e-01 1.592251596184180551e+00 3.881903826308428784e-01 1.524625535614505978e+00 3.569846871452396764e-01 -1.055819867596714756e+00 5.983205623759545455e-01 -4.096740352321874556e-02 -1.164007654646698420e+00 1.037573521179754987e+00 -2.311336736648713919e-01
-1.476429655061458623e+00 -2.215204718514897309e+00 1.708425035857128682e+00 -4.059449975624055407e-01 -7.127928573734869655e-01 -7.660450673208647476e-01 1.372430504737089801e-02 -4.734624351588227475e-01 -5.964525126297272051e-01 9.670106516030271271e-01 -9.126640396859883042e-01 -1.142259599410632376e+00 -8.846744727409019404e-01 9.942794955926054223e-01 -5.245985695379576930e-01 2.814331074568888202e-01 1.577327873080427434e+00 -9.553624852986509763e-01 9.518108743937919725e-01 -2.412716082246043059e-01 1.614864364220372162e+00 1.951303812860392339e+00 -3.048352087986105213e-02 -2.717671250893215706e+00 -9.396814351101537843e-01 1.023658429988909102e+00 -7.685966402610400205e-01 1.334245583011008041e+00 -1.382581930108445434e+00 -9.987902874663063812e-01 -8.650873499700627578e-01 1.257850670252147918e+00 -7.021448999810339098e-01 2.829014022689272934e-01 -5.616062416792955148e-01 -5.139642757013170860e-01 1.198857359072840856e+00 -2.858963848319779344e-01 5.291017045499757376e-02 -2.386234281245130928e-01 1.039101811884920901e+00 -1.329497432874711393e-01 -2.862255564915873740e-01 6.090570912134229964e-01 -1.036992934173338599e-01 4.138317659280300181e-02 1.420069229726260041e+00 2.757499548825433244e+00 -4.513548646600804570e-01 -1.235939223948592902e+00 -3.424706259185706925e-01 8.502063856877986048e-01 -2.907663955590769067e+00 1.063099451430781439e+00 -5.223873397214551240e-01 -9.435100308319119833e-01 7.286103783660511368e-01 2.990331326297393164e-02 -6.907803266294624267e-01 1.477769530166364698e+00 -1.738650128339760403e+00 9.584384929658261720e-01 1.251509953308186152e+00 1.648376892187365161e+00 -2.923764209329109964e-01 1.489323999761396511e+00 1.718170431426043532e+00 -6.156016306039655550e-01 3.059128655838288524e-01 9.146785578142597739e-01 -1.494227515464904843e-01 1.108900985312810894e+00 5.108321624614465817e-01 1.040901763601115304e+00 -5.218428974283975119e-01 9.072357778827176977e-01 2.625002549821592868e-01 -7.864075505770744545e-01 -1.438405837109509200e+00 5.421408510799077263e-01 1.198214057996193072e-01 -6.440374111118876144e-01 7.891666513871982147e-01 2.513880382829761118e+00 1.147185159262724685e+00 -7.861956677056590737e-01 1.226028703929349234e-01 1.137130518359542153e+00 -6.419324507738366492e-01 -1.026299200490208979e-01 -7.809581396372495821e-01 6.110220591012561764e-01 1.567062564732740748e-01 1.864860908985564725e-01 7.334383237555692769e-01 1.097405895371217355e+00 1.337917987269008124e+00 -1.792761408356286501e-01 8.481247357188995695e-01 1.389748647441660656e-01
6.070492738496263696e-01 1.353668841524665378e+00 6.935224568670297352e-01 -2.917364063938575613e-01 2.669714004161549137e-01 -3.829484266433402784e-01 -1.198211127866763093e+00 2.251896274200129611e+00 -1.585582974214188923e+00 7.407844323229253458e-01 1.155360940420551596e+00 5.881918184334444799e-01 6.041176103924597030e-01 1.014938624665715938e+00 8.055191614769334763e-01 -1.836076350635352350e+00 -2.057057375699131996e-01 1.964330051695670903e-02 -9.845098705296509434e-02 1.611116503129826016e+00 1.386879035784432501e+00 2.841499825348178465e+00 3.115389806121828253e-01 1.514969741396845690e-02 -3.220497464744392913e-01 -1.335901667973301787e+00 -1.025704845739097842e-01 -1.279394963088411163e+00 -1.733088994530378235e+00 8.470773911769591269e-01 -1.919217974175475128e+00 7.456484513642870349e-01 -6.619994990197433093e-01 -1.183921896466518797e+00 -1.176015830028836362e+00 1.239402771100381467e-01 -2.214200870845778990e+00 1.059896330813695497e+00 -5.626962013993360712e-01 1.491347072227824810e+00 1.584002491324585593e+00 1.038593383611697174e+00 1.318131463620224153e+00 1.811418875483503887e+00 7.774678615652876879e-01 -9.814946654076590615e-01 1.245399730269117988e+00 -4.448766360989530044e-01 1.043259479332743656e+00 1.569702505105324164e+00 -7.475097143835703895e-01 1.697713609730558126e-01 1.110253737410308750e+00 -3.667561957333184686e-01 8.785428969904741647e-01 7.994313542744879708e-02 1.541104909373211207e+00 -8.080698210030402562e-01 2.730158704046683482e-01 -1.173771105384027180e+00 1.183710322919478086e+00 -5.315368833071916210e-01 8.958168428667375727e-01 -1.468225458577130105e-01 1.655215542217531421e+00 1.215344242374569866e-01 -1.080427090744895180e+00 5.045781671897568987e-01 -3.047360540454741029e-01 1.099497386209055572e+00 1.167144313980926551e+00 -5.345222376650428098e-01 1.773057143430375460e+00 2.902500565474940286e-01 -8.825564066224683701e-01 -2.612832024761422844e-01 2.134279803713550749e-01 5.040383068241654357e-03 -8.785520737286535153e-01 -3.737693223179988089e-01 -9.085677261408742211e-01 -1.451984578115830926e+00 4.078315004195447457e-01 5.288403818101973242e-01 4.048397827731672893e-02 9.335814030237975514e-01 1.874856744184673074e+00 7.061663867119144511e-01 1.340609020125363982e-01 6.409333584923974092e-01 4.712278289503854523e-01 -8.060571933234193798e-02 -4.223197013036074643e-01 -2.437878789779224231e-01 -1.580960001607539578e+00 7.288589706422389236e-01 -5.588762847944515194e-02 -2.036955492258304634e+00 -1.303477658817733253e-01 1.786167215474972758e-01
1.077030932095082383e+00 -4.666500222687386401e-01 -1.146615746196212537e+00 -7.924026614326927787e-01 6.279195309472610509e-01 2.044614922646938171e-01 7.086115298996966683e-01 1.348333953322909728e+00 2.103738946358005846e-01 -6.817249374569763765e-01 1.123927278942476127e+00 6.961836181507150001e-02 1.390374585186479273e+00 -1.381569096127629459e-01 2.564211939841355647e+00 -1.056573453814076691e-01 2.239426822965178143e-01 -5.051894334952363730e-01 1.062855286281032763e+00 6.729365140718277516e-01 1.461938367385877680e+00 -7.905126277698266701e-01 -4.940022780057068408e-02 -1.100190288788192028e+00 7.827170174970649041e-01 -3.247019740603063198e-02 -1.502093793141413336e+00 -9.286433647906250366e-01 6.051078579660876811e-01 1.267131651190097186e+00 -8.483902392843826190e-01 1.275634400032237270e+00 1.917664823415836883e+00 -6.864972780413083342e-01 2.170183127893005326e-01 7.094517657098897701e-01 -6.355110893904182268e-01 2.249899458317738521e+00 -2.046272943337498415e-03 3.280619896862182472e-01 -1.439063708719326318e+00 9.807791400369550994e-01 1.507749459469083897e+00 -1.841999686542559633e+00 1.503623260194752786e+00 -5.427902268272878361e-01 1.829723010132777272e+00 -3.396295331623078728e-01 -2.126334706591675783e+00 -2.057404760318692905e+00 5.765177961666247963e-01 1.890601580874770038e-01 7.954343877875662550e-01 8.159266848974711106e-01 1.002309313322401370e-02 -6.244472277891477408e-01 -5.060177783186408096e-01 1.971177483645141781e-01 -5.284630045297776801e-01 -5.700836707837700912e-01 -2.916657716828300884e-01 -9.793783330683532018e-01 2.390914875621797275e+00 4.487740091940752296e-01 1.616777570700880240e+00 -2.446300993331701479e-01 2.446546455190936054e-01 -7.478059940815902085e-01 7.504968565422334148e-01 7.292341277888022555e-01 2.296597067558156791e-01 1.584540261969067665e-01 -1.978368266994660063e-01 -1.188594354802721131e+00 -7.094936041848374231e-01 -1.497879287651406655e+00 -5.947570760851565996e-01 -6.719610107916972330e-01 -3.989034880971779051e-01 -5.593793685607469923e-01 9.614919966647295091e-01 -2.395098263141213352e-02 7.817603745835021156e-01 2.265609358131886797e+00 -1.033423233286309140e-01 -6.022937279346981532e-01 7.365650785527566580e-01 2.241667435358474236e-03 -1.811468498626719603e-01 -1.119526553664308421e+00 9.428441867404294685e-01 -1.858409187982810629e+00 -1.838361325931014756e+00 6.922363692080998332e-01 -1.891508360994850868e+00 -3.073736031131050206e-01 7.802975317782676612e-01 -4.445141497056168123e-01 -1.347419236528884623e+00 2.578506782842980294e-01
4.837349044851720348e-01 -3.826957307516634654e-01 5.700006854061739903e-01 4.862730501810154093e-01 2.969135918231807225e-01 1.685129127455931242e+00 -9.171398969730210071e-01 -1.650830189594983954e-01 9.356093406527563050e-02 -2.291108039869211299e-01 -4.314721772774197661e-01 -1.481279227171993673e+00 1.762975173250200145e+00 1.503601161277851483e+00 -1.538612922811617212e+00 1.018323764175227929e-02 1.978764040966980442e+00 1.105040010442004839e+00 -6.356556459898812239e-01 -1.608018351960011971e+00 -2.620085792449947437e+00 -9.014525341927929203e-01 -5.037808221091575334e-01 -1.139628598836733175e+00 -3.127994912092711965e-01 5.203358389222949576e-01 1.193733445190960252e+00 -7.826565898511073094e-01 -9.848695492498942272e-01 3.878285552672453562e-01 1.205250446115479823e+00 5.626113503225630419e-01 1.762532800039076086e+00 -3.659797567111982425e-02 1.946978547292946560e-01 -8.235904679697254593e-01 1.286475093067951159e+00 -1.112438746962465697e+00 6.422599364770672503e-01 2.576613574841750062e-02 -3.882223946751675939e-03 -5.476082674639609627e-01 5.259786762437971275e-01 7.633755568342842635e-01 2.258214073782350423e-02 -1.765961597322849852e-01 8.721535970152081152e-01 -7.526688291932208674e-01 -1.806925002551303283e+00 -1.241401290180228045e+00 1.161522153052723549e+00 -1.309530939201025701e-01 -4.103660486227361792e-01 1.268993454817925803e+00 -3.918403049013452488e-01 3.123306234184795582e-01 -1.256156259194909142e+00 -3.471681468932781844e-01 2.185823959305702502e+00 9.805425807641591218e-01 -5.749169609517896795e-01 8.286958134140812726e-01 6.119350293570943178e-01 -2.045854428269175407e-01 -1.082680857045052791e+00 -2.968337409745864797e-01 -3.090871899699237924e-01 3.112858646281401742e-01 4.624667404821944938e-01 1.755508986483007350e+00 1.093752197839914064e+00 9.560889830248852084e-01 1.838081443970859929e+00 -1.840728265464887103e-01 -5.051379416871155659e-01 -2.004940592449700187e-01 8.753081190248357402e-01 -1.537125332317439197e+00 -5.781781850988435556e-01 1.051748188591348665e+00 6.971521561251183829e-01 2.202547911512704459e+00 -7.579050589089659784e-01 -2.183332456915637876e-01 -6.307307244241612265e-01 -2.589880482954137197e-01 1.367027034417380715e-01 3.054094545146169848e-01 4.380849466227596523e-01 -1.114611337581371320e+00 -7.473479015986199681e-01 1.200568464191841489e+00 1.266875219166272881e+00 5.076227457892945605e-01 1.705020052857028345e-01 9.543431598108428338e-01 -9.323311586446239030e-01 -2.056838937769491782e-01 -1.390004142293681244e-01 -9.445436298984510870e-01
8.731002064310493527e-01 1.187471989791337279e+00 5.526371154931158935e-01 -7.490342803652840775e-01 7.679229944738122926e-01 -1.740447922126447056e+00 6.948769868188077181e-01 1.418850081687751397e+00 -2.261362906236672743e-01 2.134777647376438825e+00 -1.460786382545266493e+00 -2.854524291511728595e-01 -3.760473431300870306e-02 1.370203098932783137e+00 3.812489592316786746e-01 -7.776290215638512748e-01 7.338206156033370842e-02 -1.338334326205007363e-01 1.306241051446401125e+00 -6.288568160950529506e-01 -1.357717718461965539e+00 2.165497268394049879e-01 1.192694290862887474e+00 4.837171767825724222e-01 -1.079769061798831808e+00 2.720262575913390268e-01 1.395879155734275123e+00 -1.518901269142727828e-01 1.324962074765987596e+00 2.382079389553085402e+00 -8.910134683659463040e-01 -5.727485351268519764e-01 -2.697776016918706499e-01 -1.145745476567082255e+00 7.216450831608762773e-01 9.317509852153407768e-02 -1.055693516193729753e+00 -1.108282368155850905e+00 7.218473445546372824e-01 2.914157352579327953e-01 1.784872359375900830e-01 -3.263765529331578152e-01 1.033431450883020242e+00 -3.217064621812399383e-01 8.298251381169841068e-02 -2.318930868720362193e-01 2.771752873308321319e-01 1.312175404910637944e-01 -1.078576106695961379e+00 1.754609995055694260e-01 2.583581686025691049e-01 6.327695545622097351e-02 1.584647263828622421e+00 5.212181982912624800e-01 -1.799614241816135829e+00 1.902842318305390856e+00 9.223507726716595467e-02 6.382465020229845243e-02 -3.528942899262677013e-01 1.397882781988650791e+00 6.494165260455952993e-01 -1.014445586064403049e+00 -1.307884293142100862e+00 -1.857804718196218952e+00 1.192400552857392881e+00 7.627777878463180006e-01 -2.209731038003519998e+00 1.683954564504990481e+00 -1.901136023864745228e+00 3.023498082670098008e-01 4.638046539693620463e-01 -9.355183296415808814e-02 -5.307518852756034633e-01 -2.081954207409018487e+00 -7.582877039120419216e-01 5.672163532423469406e-02 -2.151317658537991173e-01 3.333604789164098525e-01 1.796946088170437106e+00 -8.984802047687463766e-02 5.647178378119013242e-01 4.857243785813424308e-01 -3.149710984122430779e-01 2.035809631037611700e-01 1.662457658718808462e+00 1.656619433692504417e-01 4.338592431725653009e-01 -1.212760212664053094e+00 -2.570878684109703105e+00 1.733719867035339868e-01 3.219964418548160734e-01 -1.252758574606801067e+00 1.432755967327263624e+00 9.445373451944162335e-01 1.280475738821750253e+00 -1.974382490909676102e+00 3.182726854190372490e-01 -1.087100678212310212e-01 1.387107593748426564e-02 3.913180748262021780e-01
-5.549366967952720220e-01 2.735609174521441145e-01 4.538427669899500749e-01 1.098560902391415350e+00 1.497809417109916774e+00 -6.638353188702561525e-02 -1.198242353205631217e+00 -5.642763555476771886e-01 -4.108437199296100517e-01 7.050567851632161265e-01 -9.505202973009485579e-01 5.585867851121846250e-01 1.312314773136995072e+00 -8.410118628159570786e-01 1.379350762487056459e+00 -6.539032000084683549e-01 1.879362208508399412e+00 -2.314695970931340163e+00 1.595200543823185324e+00 -7.010308458211975680e-01 6.449422991806957883e-01 2.351587506620042567e-01 1.841841570717497989e+00 -4.134411520757170777e-01 -4.325319333564593416e-01 2.589966166228210853e-01 -1.715507353864594409e+00 -5.095830864547014061e-01 4.305553726962280114e-01 -7.252923648678024637e-01 2.474705806924666351e-01 -1.102895434557693011e-01 9.771301834209914494e-01 1.242053645826949104e+00 4.726518496593893337e-01 6.167046238274637160e-01 2.486738903124904310e-01 2.693475201377415029e+00 -8.460680464289088709e-01 -2.793467804937183274e+00 2.470314010327770426e-02 -6.403904362269501327e-01 1.774127162607809505e-02 -2.061076608087079709e+00 -1.866285123134700630e+00 2.448383907095136314e-01 -4.255256437287091575e-01 3.792675022429331522e-02 -6.516333456039973271e-01 3.736509390774312434e-01 -1.060233304199164506e+00 4.751096082139752430e-02 -1.560842448228870472e-01 1.338622185576677115e+00 -2.556421839707092580e-01 -1.507075339681312132e+00 -7.016148411316676103e-01 -1.069121176961419728e+00 2.796956641751546346e+00 9.937990096946801577e-01 -2.903891145403218466e-01 -1.028261568185690367e+00 1.101853172764414968e+00 1.783729760505171555e-02 4.045140718213975362e+00 -1.192642276848852267e+00 6.588822920847984266e-01 -9.068670829623410867e-01 -1.630261034916240970e+00 -4.786792263451975504e-01 -1.085773470663951246e+00 -1.079417363091760063e+00 3.299569760704645471e+00 1.401370096033067059e+00 -3.529028366382448989e-01 1.621667087718638323e+00 -4.729128304547132178e-01 6.406956175044324908e-01 -7.007992858027396466e-01 -1.649041040650692347e+00 6.967782268407310964e-01 1.060058478129534132e+00 -1.673448892304225666e+00 5.858050914985469398e-02 -1.231960430928461747e+00 1.981087134446287701e+00 1.552307262591367198e+00 1.546961873691769851e+00 1.231994894151969833e-01 -8.006426878887878962e-01 -1.426679622754433385e+00 -5.537647279605291128e-01 -2.346646267131974106e+00 3.239445844223071691e-01 7.426787363062682390e-01 -2.711080918878598922e+00 -3.737166780383182063e-01 7.348301642027782465e-01 -1.743699726902961711e+00 1.808748767104963351e+00
1.874653730358547987e+00 1.275803306506818391e+00 -1.655979448355463290e+00 3.265747822660650668e-01 1.391129412846769053e+00 1.470822230920485918e+00 1.464026822688929141e-01 1.326291815829371279e-01 6.859562978350318696e-01 2.166231462459251855e-01 4.352525088321487767e-01 1.845340005549714224e+00 2.274685361417531304e+00 -3.914562208715919311e-01 4.226158778450628262e-01 -2.067645024513395102e-01 -1.556486469543545414e+00 2.076415640616513514e+00 -6.245848508813443833e-02 -6.492958128589275679e-01 -1.161224177715243888e+00 -4.472332103906702661e-01 -4.545472402835888937e-01 7.602906730825585990e-01 1.958652252369475821e+00 -6.480966013888677102e-01 -5.792709604032706405e-01 -1.053486437126485598e+00 1.227535762186083623e+00 1.469694664504959114e+00 5.380931824077753722e-01 -3.016085593689907363e+00 1.360964623828297526e+00 3.227767070502984836e-02 6.648377015217868946e-01 1.031483736827923658e-01 -4.919015882183029875e-01 -3.026431257099740257e+00 4.157898895270394357e-01 -6.325694136176924776e-01 -6.865314935026993748e-01 -6.894592894218526391e-01 1.025820304905304514e+00 -2.663080939040959993e+00 2.867768960727956618e-02 3.751626632314199877e-02 -1.807956379353730103e+00 -1.214963702087493491e+00 2.767687778942010013e+00 1.261649553707695048e+00 1.414501759357935651e-01 -8.837005089043736827e-01 9.439330546935720267e-01 -5.380469092650095320e-01 1.048161689390675111e+00 6.408702181416913168e-01 -1.355699852360627566e-01 2.906753400499879625e-01 7.571817850905627756e-01 -5.532738985476406413e-01 1.266159762587455440e+00 -1.234815571844611659e+00 -8.557598528095355928e-01 -2.536151898929881909e+00 1.412117546478349084e+00 -1.174826920631265592e+00 -1.050032015537559094e+00 9.298350685271441485e-01 -8.661496000755027069e-02 -3.977795162185727984e-02 1.624679153055659797e-01 -1.389918404170434219e+00 8.056218472306657663e-01 -7.138008296893433302e-01 7.485167868339165365e-01 -4.431689599082594411e-01 -5.264222599998047425e-01 8.403570513128751918e-01 1.104574059478625081e+00 -5.542289649196567858e-01 -2.585438316726689223e-01 5.081017679061781145e-01 -5.518229192245012182e-01 -1.466229752826939237e+00 -1.886096798855057211e+00 2.051715721293433159e+00 2.334298873827270748e-01 -5.613614401873802118e-01 1.046028204685892860e+00 -4.720765888453751918e-02 5.440331135101875715e-01 7.392644565053765882e-02 -3.427703281101417976e-01 7.426215276277163824e-01 -3.469948115899834651e-01 -7.435016413740677121e-01 -1.951290496619519477e+00 9.859136748305623310e-02 -8.768561182614929006e-01 4.986575821023802035e-01
