# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
7.979215937466402897e-01 -2.513580913076555179e-01 -6.916972958745071232e-01 -9.646734698766873395e-01 -7.261279471213110126e-01 2.129487166338019655e-01 1.348226212088654785e+00 2.733843832919428785e+00 5.133277101330173675e-01 1.108526428518318008e-02 2.606621423044448882e+00 -1.014926415700623807e-01 -3.795656905396556646e-01 2.386283033185310209e+00 2.163296272841052637e-01 1.063084754635609253e+00 -4.146174929178454427e-01 9.925640937643570583e-01 2.642029258702351946e-01 -1.334641711648872353e-01 -1.227662930353575627e-01 -1.258834019168581619e+00 -1.283937948174317167e+00 1.265410213946892792e+00 1.328763438647171391e+00 -2.527682034751197460e-01 5.071409550212934159e-01 4.526237585376106931e-02 -4.241409242728709228e-01 7.577380141739621378e-01 -9.277589785056705729e-01 8.222151433880664495e-01 4.086820858303568116e-01 -1.589256228792161885e+00 -1.002693539512186510e-01 -5.994998506038700103e-01 -9.464095821107575413e-01 2.046000038217085648e-01 1.150919799716646263e+00 5.156852296022803456e-03 -5.432497550816480780e-01 3.116319754597670078e-01 -3.012355092873066770e-02 -1.071606804110002198e+00 1.515648703192740587e+00 1.659549885618724352e-01 9.487839525752217451e-01 -2.970537168769275538e-01 -1.390948598093555422e+00 -1.181274951041836108e+00 2.850062133347754489e+00 2.566873613915792163e-01 8.159165211647562144e-01 2.527362949803706460e-01 5.560670155619597960e-02 1.713806308085951358e+00 3.010436380847604454e+00 7.513843907942521216e-01 -1.517684692274081648e+00 -1.949666254990775949e+00 8.967756950931335402e-02 1.875815044830357048e-01 -4.123890602653577930e-02 -6.404325232768608156e-02 1.239325281750859042e-01 1.277716046724164833e+00 -8.077814599234857118e-01 3.453144209689971988e-02 8.860677760894368760e-01 5.391746386936611124e-01 7.363952368837255458e-01 6.277430542059499186e-02 -1.157543881002716990e+00 -1.150721872055235240e+00 -4.080445492228512716e-01 -1.552812493623506596e+00 -1.644374041866491776e-01 6.622706279099955795e-01 1.139764602610669586e+00 1.639952297981886353e+00 1.462725788219058076e-01 -6.534240222699660983e-01 1.502349765132694914e+00 7.307536594576764521e-01 4.719083486129574956e-01 -1.027178101680777500e+00 -6.228702568013353424e-01 -1.536079637731217584e+00 1.358755834702546350e-01 2.637277772462293807e-02 1.923159698043230614e+00 -3.369324442216802273e-01 6.268754375971377080e-01 6.036665174044065774e-01 -1.744006430590355539e+00 3.523854543842681597e-01 2.737518018154759813e-01 -1.278406500616755537e+00 3.621417940638508304e-01 -4.081641095290772930e-02
-1.148275554181714231e+00 -2.273320164517412145e+00 1.801872662074581077e+00 -1.804810082665049831e-01 -5.044715024399575309e-01 3.480873752155151657e-02 -3.264392512112770928e-01 -5.290490190159869988e-01 -5.018201985500421181e-01 8.695218894460849945e-01 -1.048929213375161762e+00 -1.582861931287015800e+00 -1.080290109611042604e-01 1.561164213301990067e+00 -9.626286591323012232e-01 2.728749798621876721e-01 2.235551966396893242e+00 -4.138499169463964455e-01 6.775952376335478977e-01 -7.705213397457024715e-01 4.901206103415929882e-01 1.557170370188038611e+00 -2.699595058402888270e-01 -3.113567955702123857e+00 -9.644715480584576950e-01 1.178796388160064490e+00 -3.018774331627678276e-01 9.464728014436842862e-01 -1.690843114123442570e+00 -7.468269945858724279e-01 -3.357429485170023153e-01 1.276612208408250071e+00 3.254813799457004220e-02 2.814377113161941613e-01 -5.302628608447419456e-01 -7.775494080983584855e-01 1.678295286616232840e+00 -8.133551787030057767e-01 3.562501870349087385e-01 -2.483080777015650442e-01 9.783641757169978526e-01 -4.298927582109270396e-01 -1.677593202498800229e-01 1.012165349133469672e+00 -8.970345643338857589e-02 -4.514415310649001062e-02 1.633682659832176753e+00 2.345471478025296097e+00 -1.115180534140062907e+00 -1.639038759649906973e+00 1.294216523629987126e-01 7.776020943363747273e-01 -3.003603239320935980e+00 1.444643290485057907e+00 -5.815508884109021892e-01 -8.072953046533081212e-01 2.183185270329167371e-01 -6.590755252015416399e-02 2.202452992005746735e-01 1.820621750858359755e+00 -1.872772573597517809e+00 1.196946267718250301e+00 1.417047522356157385e+00 1.386919535606569776e+00 -6.442289617772493093e-01 1.269762402055658823e+00 1.520597612224327211e+00 -3.640823978285301354e-01 4.515129008220012397e-01 1.560233309123759460e+00 2.785261840121467936e-01 1.382059569748117500e+00 1.043105702009269775e+00 9.102469273494460111e-01 -4.965610676989765659e-01 7.998369923265932213e-01 6.097349954271883421e-01 -1.261241979544692748e+00 -1.564016895251814088e+00 9.164099426087515265e-01 3.659463238961341291e-01 2.599927855200483973e-01 4.481578446818650918e-01 2.308955976538011434e+00 8.235825135207490710e-01 -7.214222040773670130e-01 1.870332765485815396e-01 1.208881822376872028e+00 -3.501039863972615906e-01 -5.684674166206334922e-01 -9.912132398068701500e-01 1.087789086293460050e+00 6.144641683008603694e-01 4.421722398945977517e-01 7.634443052541739494e-01 1.373293201928641460e+00 7.919577207622228165e-01 -2.516917078449256717e-01 7.224617185566436506e-01 -2.052850589996738084e-01
9.322787639681271443e-01 1.777797297272930788e+00 8.625364989761771239e-01 -5.241367646448706896e-01 6.092775175679918664e-01 -9.519312926445355760e-01 -8.035009149530237815e-01 2.771223870885120455e+00 -1.550525371591374046e+00 1.516702922200638071e+00 5.308381714944953034e-01 4.814676572758574968e-01 5.979261940216775706e-01 1.533111454339460167e+00 9.565336400278928730e-01 -2.042627013683601778e+00 -1.606162311984381252e-01 -3.337212514418783776e-02 3.658748641805204538e-01 1.255768784810625371e+00 7.595798733252763224e-01 2.874294471852968158e+00 7.581203729748728914e-01 2.139534237956353113e-01 -6.462354103528801241e-01 -1.110376150940593831e+00 4.552660635351360452e-01 -1.210265739476390268e+00 -1.144537055701835060e+00 1.688050048712242734e+00 -2.170574328456206015e+00 3.866492374603363591e-01 -7.996588171359609865e-01 -1.585254023706270665e+00 -7.868249892945962110e-01 2.661493508304433320e-01 -2.554795140279964460e+00 5.624185125016187836e-01 -1.779094459793594263e-01 1.370789561851076810e+00 1.519290243464645140e+00 8.028212469058338963e-01 1.750637350554307137e+00 1.261143939196143871e+00 7.425042546365538954e-01 -9.075793389808121114e-01 1.233796152741392982e+00 -3.629735287276422140e-01 5.863714681670391116e-01 1.553628811894146367e+00 -6.146390809960736723e-01 1.260001283117823667e-01 1.722654162073520956e+00 -1.450540759539930002e-01 1.813021721982197021e-01 8.292890234691095985e-01 1.551353375595032613e+00 -6.824039323868977824e-01 1.667327105778223517e-01 -5.826727091240551104e-01 1.389902663695266050e+00 -8.117509385997618843e-01 3.346154710124849552e-01 -8.150322857669762833e-01 1.832590705929465491e+00 4.200083679556033123e-01 -1.897916614426490511e+00 1.101542526448136217e+00 -9.746123541900415521e-01 1.068805589852552362e+00 1.221455319184960864e+00 -3.475121368594415450e-01 1.799105042067332461e+00 -5.440161287519396094e-01 -1.024978553543967275e+00 -2.001431713538859569e-01 1.039554194207625432e-01 1.349082713479418938e-01 -1.032915226094364286e-01 -3.731589113811850655e-01 -5.855601331323675440e-01 -1.159251029441740632e+00 2.327881307005656986e-01 5.864275116270348809e-01 6.800090000580378824e-01 7.835120383487303997e-01 1.921941636030530365e+00 1.956799475749858019e-01 -8.929848745794528586e-01 7.119030437854189097e-01 5.610436728535257433e-01 -4.911884967461840334e-01 1.213109294896633217e-01 1.480594006613958624e-01 -9.976276451641544751e-01 -5.574578761457354287e-02 4.667898080667060023e-02 -1.993019545719630248e+00 -7.715263140998032676e-02 3.426108548893089245e-01
7.683902927643047054e-01 -3.581443917013658051e-01 -8.992728477975857615e-01 -2.393218123266682706e-01 1.425466142865207120e+00 1.045183150508725678e+00 1.344780379346588728e-01 1.153225521967625067e+00 3.358270864882126339e-02 -6.256500447229489392e-01 6.620806470326026094e-01 2.104751314718415478e-01 1.806277912122178808e+00 -4.412938932255396907e-01 2.643193074149530197e+00 -3.576915262106792892e-01 6.738601458040188730e-01 -1.228042816710755547e+00 1.768879516998008050e+00 1.128210526317819262e+00 1.797491487196153370e+00 -6.760611668610904124e-01 6.493034734504766758e-01 -1.231704555783522670e+00 3.885516352997409051e-01 2.390147529386491554e-01 -1.931179804904406883e+00 -1.135920158270991243e+00 7.470150159513760935e-01 8.954860129948105651e-01 -7.669255684000014783e-01 9.071067594639999898e-01 2.187377909539856446e+00 -2.273938961374084300e-01 8.602509427544068332e-01 1.005170409766773520e+00 -5.302078088485149276e-01 2.498190264637919267e+00 -6.929578604623354288e-01 1.035009337497015514e+00 -1.354847042112606426e+00 5.461495530923771158e-01 4.183544164203526483e-01 -4.138483203294860413e-01 8.962909284797027087e-01 -1.681005518711696567e+00 1.468694626318301832e+00 -3.258798981105908155e-01 -1.439555363789917219e+00 -1.790927128766715004e+00 1.747560226708435027e-01 -7.655711271726439726e-02 7.258031178526311855e-01 1.005678086475439326e+00 1.152938701103417285e-01 -1.396329054300918582e+00 -7.963380376987821974e-01 -2.898094083011762967e-01 2.921672418619907230e-01 -1.887744967669828799e-01 -3.648879282442823446e-01 -1.446863645638238438e+00 2.831018448162889722e+00 7.160114295255080030e-01 2.020278876114122379e+00 -8.346303568980552035e-01 4.600419190737629060e-01 -9.759129120194649509e-01 2.865452466509619267e-01 5.310840344290832515e-01 -2.165629547919304121e-01 1.454029187317610328e-01 -8.441249651867873682e-01 -7.566206771551148291e-01 -7.582282603853814917e-01 -8.195644759730387197e-01 -1.769915702213849529e-01 -7.268934168596057344e-01 -6.883898720376870894e-01 -1.203326643261947382e+00 1.253887964788508169e+00 3.718330669591203841e-01 7.831250008765329451e-02 2.179150644113934110e+00 -6.534080264054664688e-01 2.154304767900577788e-01 1.122647639807129005e+00 5.513736664614744543e-01 -2.556071087166710276e-01 -1.504485204240833207e+00 7.341809710973487002e-01 -1.586775019374529361e+00 -2.715959961840166415e+00 5.058416331523906129e-01 -1.509642748258904987e+00 -8.625265448573307125e-01 9.214714024786931912e-01 -1.038135710593398042e-01 -2.044352337851744750e+00 6.183012879349385482e-01
1.129409143076649080e+00 7.259068707554236499e-02 -7.619288412048014214e-02 6.586260632671567805e-01 6.602104616727821895e-01 1.888733324715557993e+00 -7.595962104222375721e-01 -1.143347340813666568e-01 3.915363967504943421e-01 -3.352372003444746285e-01 -2.456998506114547176e-01 -7.249094222724572489e-01 1.920767976338023875e+00 1.327673150917658695e+00 -5.703864706489891745e-01 -4.435337301317378300e-02 1.367984356409726043e+00 1.532164619610500544e+00 -6.945897771490567862e-01 -1.003164725009318525e+00 -2.942650900832668448e+00 -1.062964711271924712e+00 -6.462034773277461897e-01 -8.415940735684953600e-01 1.475035145186837648e-01 2.296072193470158618e-01 1.246950885514603868e+00 -1.100512577550072812e+00 -5.633222835909560411e-01 8.137538333910121491e-01 1.439093920674193505e+00 -3.466762305726997506e-01 1.747001425214004255e+00 2.581820653226586312e-02 4.479005695784524926e-02 -3.883717693328090359e-01 1.113577182258338683e+00 -1.090717819046142401e+00 8.140796906661139642e-01 -4.704117854371371588e-02 -3.144988926228696746e-01 -1.007910284354533781e+00 4.609964049592907981e-02 1.072754641759308125e+00 5.222078383841766147e-02 1.063554139117652425e-01 2.456045348058727984e-01 -1.369258967120538628e+00 -1.423159065763263120e+00 -8.140272523576339569e-01 1.186862026998341868e+00 -8.685571043056500296e-02 -8.598571517123798635e-02 4.453582812827951432e-01 1.335260762710447080e-01 2.400879594824430752e-01 -1.290827806840725511e+00 -1.100704550604973686e-01 2.313258154840351022e+00 7.204056988004635675e-01 -1.038552680957715024e-01 3.897485485190015364e-01 1.490040213106290090e-01 -1.101472159589579336e+00 -6.848082263627852662e-01 -7.909896255100400397e-01 -6.496652486709639795e-01 9.000855839926777957e-01 2.249127233363741318e-01 1.409360428454105696e+00 1.019206004751866512e+00 3.827336843919791343e-01 1.045645797151649070e+00 -4.659556989540477590e-01 6.766679189569678732e-01 -3.179308396030562922e-01 9.288673135743237275e-01 -8.522653902830971129e-01 -3.157077179372110021e-02 8.036252330469737526e-01 5.030602917518737227e-01 2.279182117925897533e+00 -9.292298750144608599e-01 -8.091577765878374962e-01 -9.161237839658358251e-01 4.155687723763938357e-01 1.606645346710381117e-01 3.474019431399721913e-02 1.143785327644851080e+00 -1.150913983879018332e+00 -1.755377215928484447e-01 1.160213858069404136e+00 9.859543089475008015e-01 9.062509062143878635e-01 -1.233435746976182731e-02 2.834445592603948572e-01 -1.957622326440843885e+00 -1.466655238447336917e-01 -4.407798261371725923e-01 -8.595034929054312656e-01
7.069411049413364401e-01 9.276775024617566201e-01 2.823749144281342827e-01 -4.448714015507027053e-01 8.796310203975244990e-01 -3.715361107864346701e-01 1.239194832345720254e+00 1.189827182906784797e+00 4.155322876871129223e-01 1.656573426626278378e+00 -1.623448944469073174e+00 -2.408073753789748417e-01 -8.797920587728645658e-02 1.214291332135904788e+00 1.497809366779269125e-01 -2.646258469068829555e-01 9.404093389703967187e-02 -8.367937052231125272e-02 7.546184612027402316e-01 -1.173173628381814826e+00 -1.777874538139351035e+00 -5.451319392036303030e-02 9.960552326813635338e-01 5.105292038117578146e-01 -6.181528313610434866e-01 8.844067794143926076e-01 1.375862704204102949e+00 5.648383262201195354e-01 1.610037019303351746e+00 1.807005429717609690e+00 -3.800491373631217917e-01 -1.146398619334773716e+00 -6.974767022107876135e-01 -8.412003877304997657e-01 9.817975791121263951e-01 5.950572936766496124e-01 -6.589930854555916540e-01 -1.238998199936556688e+00 1.129017561699664940e+00 -4.988136234622557730e-01 -4.683609924746778286e-01 -8.727133794241619391e-01 5.755235339746851420e-01 -1.521572663021418137e+00 -2.509732041648061740e-01 3.548415416403341571e-01 -3.074847048175302633e-01 3.169593155457223199e-01 -1.026552320490718095e+00 -2.070346897815717457e-01 3.999588966025559578e-01 -5.372505339585720296e-01 1.469890869873111239e+00 5.480820204103945548e-01 -1.509249818548003219e+00 1.680772430034674914e+00 -4.090651744356550712e-02 5.293928456344146882e-01 -2.055939263673981499e-01 1.542219096535392575e+00 3.946634487724886009e-01 -3.786423334938041063e-01 -1.519899164654651358e+00 -1.401029364154619428e+00 -1.161409258704566849e-01 7.073610183047092104e-01 -1.872813441254342681e+00 1.107489509534582028e+00 -1.381506149796334348e+00 -3.413773433678156111e-01 -1.644335957928270697e-01 8.730861403086016548e-01 -1.855736618408226624e-01 -2.016983387133540528e+00 2.039647980141782446e-01 2.038886032219522915e-01 -2.879653642540195291e-01 3.713651692486449329e-01 2.041654235555118824e+00 1.135849616630915104e-01 1.011361581814784971e+00 9.896505566373163809e-01 -5.371575342861760749e-01 8.422721765427094998e-02 1.334256434667228541e+00 -8.553869355379253303e-01 -1.818662641255962553e-01 -1.350556135987598161e+00 -2.564553484379849646e+00 2.681593822952777484e-01 2.926578538216575986e-01 -8.179084181113546181e-01 1.338270185181323679e+00 9.392073472046025273e-01 1.598631060493473921e+00 -2.025458988506490421e+00 6.433330443596664283e-01 3.044658057306947052e-01 4.398790343869971031e-01 4.661642048222246482e-01
-1.148158997414939098e+00 2.815050180241038813e-01 7.189192160132449327e-01 1.414983097548774271e+00 1.337593248863316431e+00 -3.194189993453159904e+00 -1.535801506074072176e+00 -4.338280978456010573e-01 -4.766979952173902024e-01 -1.668522272600569401e-01 -1.174429722494941597e+00 4.001787948854618193e-01 1.601318672743779370e+00 -6.928543287215350732e-01 -3.904715661622669143e-01 -6.145320984613218407e-01 1.158715827004603627e+00 -1.364186157311073178e+00 5.230247977714886920e-01 1.080299065592559060e+00 9.748855643946353622e-01 3.295723616548242307e-01 1.836242867002418455e+00 -2.489338708906543018e-01 -1.035086176701141225e+00 1.318672255768458923e+00 -1.586597030828750032e+00 -4.009315811985534328e-01 3.171219751299375611e-01 -1.009142278440975815e+00 -8.990086033325812853e-02 -1.205846485951816316e+00 -2.534190758042981440e+00 1.015335607879235491e+00 9.273362654589252241e-01 1.178112212874768749e+00 2.919925259512906601e-01 -5.886667375516152489e-01 -1.819974678176826677e+00 2.829780346962783577e-01 5.060493438003994537e-01 -1.763508088427164333e+00 2.479625289114779640e-01 1.210267887727694447e+00 -1.464089156802757197e+00 5.336835543730995113e+00 -1.090282663672101471e+00 -3.545008966799538808e-01 1.440956890802074675e+00 7.474869121430315344e-01 -9.448303497074047597e-01 4.220870480799186808e+00 -1.842528003122470281e-01 1.653661271942263644e+00 2.532694804128268196e-01 -8.588135754090744367e-01 -7.504946660262458158e-01 -1.873457376031777866e+00 1.533276112892636434e+00 9.213976496658526916e-01 -5.921298843580531657e-02 -1.477953534714798289e+00 9.473515758586721347e-01 7.467819151216960050e-01 -8.263088934621694304e-02 -1.922577277508213278e+00 3.903838446273690810e-01 2.626950989406738879e-01 -1.443541374757611129e+00 1.142088933871789579e-02 -1.096413479620274689e+00 1.073272460382352467e+00 1.004908183973694413e+00 1.020275191377552071e+00 1.583371365437413303e+00 1.543675560525062274e+00 2.339085848495174869e+00 -4.861604964486815894e-01 -7.889222105754879477e-01 -1.609865125746155368e+00 5.215209402493673485e-01 1.015914173553185584e+00 -1.965915438784541669e+00 -4.623694752170399713e-01 -9.266110079248722764e-01 1.618364169633678573e+00 8.059480715904743242e-01 1.226218433283830844e+00 -2.842442510732933747e-01 1.341428978193608623e+00 -1.342898495993304797e+00 1.661234386278735098e+00 -3.332858519731666025e+00 -1.494728249705791212e+00 1.280122675717912495e+00 -3.779169069434308970e+00 -9.482675549277024274e-01 1.092678389516136939e+00 -2.552542143317098500e+00 5.701042008858923094e-01
1.441209466255522376e+00 9.846340370222372851e-01 -1.268981460990278975e+00 5.568532230273381955e-01 3.944687601996262338e-01 -7.460920755557726380e+00 5.008339289390110194e-01 1.119600280723852259e-01 8.637315326650406577e-01 -7.428859752651029158e-01 4.651269411711780877e-01 1.807282975005378489e+00 -3.851222825828560237e-01 -4.487448743462945089e-01 2.264423766726268106e+00 -7.693836029126525922e-02 -9.513817991462728552e-01 9.257729964662421152e-01 2.385763313564338850e-01 1.622045035054044071e+00 -5.270799945543199749e-01 -3.483618344482184437e-01 -7.846495328369654243e-02 7.341501655662637793e-01 1.101099650394542051e+00 -9.994303120990084555e-01 2.708889242753915738e-01 -1.390396778440983194e-01 1.048387201404442193e+00 6.381997007302414593e-01 4.823170556625133165e-01 -1.629462532113631346e+00 -1.080019798813789816e-01 1.259968713392796945e-02 2.156457058801904303e+00 1.558871738729158185e+00 -4.546086079082892195e-01 2.468170585671592310e+00 -8.007387116901418592e-03 -5.602454029115838674e-01 -7.667238207527177218e-01 -6.302035998538796369e-02 -3.890952814957627237e-01 -5.833663221087792561e-01 8.201734341149187479e-02 7.191281463257198858e+00 -1.111671786764280689e+00 -2.162335846339646483e+00 1.153422553361278302e+00 7.818108587030596635e-01 -3.085390507250789470e-03 6.600448892948315160e-01 6.985443264253049511e-01 -4.426316297731317739e+00 1.488854851133781132e+00 3.699163446904136787e-01 -5.916337169873634588e-02 8.159751871517315625e-01 1.317373683318101563e-01 -7.490321021425631054e-01 1.131805954904107736e+00 -7.520431223152564959e-01 -1.846778572090631121e+00 -2.450669053026467203e+00 9.332937135224418368e-01 -1.139107507315691548e+00 -6.095408202728730407e-01 1.003522554693053737e-01 -6.805102557352737946e-01 -1.247507135019467750e+00 -3.096220287554894979e-01 -1.758660269962185607e+00 -5.197187801463715173e-01 -5.830882309922857942e-01 1.071255257360768987e+00 -2.234094170199194818e-01 -6.630510786234859386e-03 1.535160272452982921e+00 1.322734309904052497e+00 -7.856858707944373021e-01 -5.235571223714847733e-01 -1.487160819854588603e-02 -2.615840572192236757e-01 -1.519882200127071092e+00 -1.028245920348560771e+00 1.170402026567200826e+00 -7.943237219638665803e-02 -8.550195569847810484e-01 2.277776349713558357e+00 9.668345479919641106e-01 9.585225785412290200e-01 -6.345463228653260845e-01 -2.673576384540588435e+00 3.952851887979614620e+00 -2.335420574800777527e-01 -2.442055814427667171e-01 -5.198019271760537130e+00 3.116672308428142246e-01 9.900951514537276177e-01 -1.437945972586356924e-01
